36.557,22.273,46.14,34.858,0,57.95,22.78,26.921,0,0,81.657,48.657,48.334,19.539,99.378,12.569,14.884,30.545,56.427,16.267,20.263,8.2978,9.1083,11.28,0,0,103.5,9.5684,21.988,0,31.432,29.915,32.001,63.184,33.428,29.918,0,0,13.962,70.165,37.256,75.305,17.548,21.745,69.52,16.342,22.608,19.507,87.172,22.813,8.7849,9.5051,20.872,65.133,41.985,56.949,12.967,15.789,335.86,58.38,0,114.9,0,0,0,27.122,23.908,0,0,91.532,0,13.347,4.8514,81.745,47.979,36.964,90.68,105.34,38.78,165.18,0,36.219,16.708,10.835,34.775,30.357,0,35.969,0,155.64,7.7441,87.374,13.58,30.481,57.977,49.805,19.619,24.953,58.714,27.018,14.212,5.0446,29.675,30.391,29.791,21.702,62.174,1.0721,8.4969,21.528,0,50.128,7.2106,6.2968,18.956,160.18,19.435,48.499,40.534,40.612,40.404,39.451,39.337,40.121,40.251,39.334,38.652,37.954,40.335,40.346,41.023,40.626,40.542,40.276,39.715,40.21,40.506,40.653,40.53,40.057,39.094,39.47,37.685,37.884,40.252,40.492,40.627,39.525,40.516,40.179,40.752,40.179,40.274,40.278,39.991,39.75,40.702,40.924,41.152,40.631,41.031,41.493,41.276,39.974,39.247,39.347,38.914,39.668,40.207,40.45,40.598,40.251,40.313,40.3,40.228,40.425,39.555,38.954,38.773,39.054,39.188,38.809,38.196,37.919,38.637,38.174,37.775,40.075,40.069,40.004,40.076,40.652,40.353,40.49,39.459,39.632,39.439,38.461,38.307,39.482,39.256,38.702,38.202,38.875,38.799,37.584,36.822,38.513,38.377,37.96,38.655,39.045,39.519,39.372,39.049,38.747,39.044,38.534,38.469,38.158,39.183,39.828,40.026,40.051,40.641,40.057,40.062,39.899,39.352,40.427,39.815,40.344,40.361,38.214,40.831,40.72
63.515,20.905,31.899,49.082,0,52.186,13.41,19.003,0,0,52.534,54.041,18.714,9.8337,112.67,14.088,9.9139,48.285,64.706,11.056,14.009,12.245,7.1005,9.4925,0,0,79.732,11.128,29.743,0,29.339,59.635,28.874,49.439,22.183,37.329,0,0,29.154,65.279,49.494,69.658,22.675,19.733,55.077,19.299,30.025,20.074,99.897,20.348,13.586,17.611,32.037,97.844,63.728,63.705,11.987,8.2316,218.61,69.818,0,40.584,0,0,0,28.353,33.397,0,0,66.267,0,15.105,8.7417,37.656,49.388,96.863,66.281,103.76,25.09,153.7,0,66.285,29.106,15.317,18.865,19.963,0,25.659,0,176.43,11.075,33.9,9.2121,20.457,53.312,21.729,21.51,19.178,48.674,22.283,20.43,4.9845,31.337,37.971,29.74,25.658,41.196,2.2386,5.2719,54.306,0,41.469,4.0731,6.358,21.129,158.08,12.833,20.532,40.406,40.223,40.054,39.048,38.934,39.63,39.728,38.961,38.297,37.619,39.724,39.823,40.111,40.078,40.358,39.861,39.48,40.129,40.391,40.382,40.217,39.802,38.829,39.076,37.465,37.659,40.103,40.412,40.604,39.249,40.454,40.168,40.476,39.91,40.019,40.045,39.718,39.443,40.711,40.886,41.195,40.506,40.75,40.957,40.687,39.599,38.939,39.022,38.597,39.353,40.171,40.559,40.727,40.155,40.207,40.176,40.009,40.266,38.622,38.115,37.956,38.07,38.327,38.019,37.601,37.393,37.975,37.574,37.212,39.436,39.503,39.555,39.559,39.942,39.738,40.514,38.761,38.903,38.681,37.781,37.668,38.9,38.656,37.923,37.249,37.648,37.58,36.657,36.016,37.863,37.639,37.005,37.706,38.177,38.627,38.53,38.296,38.025,38.305,37.912,37.769,37.286,38.8,39.492,39.708,39.701,40.263,39.894,39.951,39.993,39.435,40.396,39.59,40.287,40.297,37.613,40.137,40.226
49.351,21.695,52.021,34.988,0,36.643,13.374,33.379,0,0,98.997,57.373,43.539,18.868,76.467,18.572,15.08,76.35,47.803,18.708,19.576,14.525,7.6628,14.706,0,0,73.07,13.527,34.385,0,51.24,63.271,16.441,85.774,30.685,25.051,0,0,36.604,67.589,39.881,60.056,13.03,19.658,79.247,26.682,41.719,22.401,92.468,24.739,16.064,19.499,21.784,98.762,83.949,104.12,16.707,9.4513,168.44,103.19,0,85.041,0,0,0,50.238,17.167,0,0,95.694,0,13.464,6.3804,38.087,65.426,59.106,69.515,100.76,41.854,81.818,0,32.085,11.591,13.806,15.21,28.502,0,40.029,0,218.87,10.628,35.34,6.8546,42.029,23.997,55.731,15.7,33.169,33.417,53.147,11.237,4.1087,14.799,29.529,40.377,62.095,53.138,2.1933,9.5647,20.765,0,100.21,8.7335,8.4043,11.518,110.24,26.202,23.055,40.751,40.793,40.615,39.565,39.446,40.13,40.293,39.442,38.754,38.051,40.513,40.512,41.093,40.735,40.523,40.493,39.836,40.453,40.582,40.804,40.7,40.259,39.181,39.473,37.754,37.956,40.307,40.78,41.132,39.613,41.01,40.433,40.512,40.212,40.268,40.274,39.997,39.732,40.947,40.991,41.203,40.547,41.059,41.724,41.616,40.322,39.46,39.474,38.938,39.809,40.57,40.929,40.972,40.532,40.59,40.578,40.508,40.682,38.78,38.463,38.244,38.474,38.537,38.268,37.796,37.617,38.149,37.688,37.345,39.871,39.917,39.935,39.958,40.154,39.947,40.272,38.774,38.931,38.745,37.758,37.714,38.765,38.563,38.158,37.673,38.287,38.215,37.244,36.574,38.855,38.432,37.504,38.087,38.491,38.7,38.664,38.316,38.285,38.411,38.257,38.076,37.717,39.033,39.861,40.171,40.399,40.675,40.259,40.276,40.126,39.567,41.036,39.961,40.489,40.484,37.715,41.174,40.242
65.176,25.616,48.277,52.318,0,53.404,22.658,41.038,0,0,61.517,32.038,46.059,7.459,63.712,28.319,13.792,64.704,58.241,14.531,15.951,9.9581,9.3082,6.6093,0,0,105.31,15.169,12.461,0,42.086,83.859,21.088,43.653,33.734,18.851,0,0,38.103,48.862,44.336,142.54,19.517,19.294,35.839,24.651,34.155,13.441,61.971,16.908,18.106,14.627,31.98,68.29,66.39,54.817,6.3802,14.834,292.73,90.031,0,72.19,0,0,0,49.433,35.744,0,0,70.042,0,7.3103,4.5976,57.599,58.84,53.147,43.703,77.791,30.404,149.97,0,59.482,22.071,10.431,32.376,19.291,0,30.674,0,159.73,7.7142,69.098,6.0564,33.858,39.511,51.671,20.398,35.976,53.517,22.597,24.691,4.346,12.803,21.055,46.026,38.685,56.287,1.3958,9.8938,24.682,0,97.697,5.109,10.63,11.88,96.511,12.4,16.621,40.736,40.623,40.499,39.437,39.313,40.035,40.142,39.304,38.623,37.927,40.169,40.197,40.809,40.316,40.323,40.325,39.66,40.275,40.429,40.504,40.353,39.921,38.979,39.131,37.644,37.836,40.411,40.694,40.78,39.447,40.723,40.462,40.363,39.926,40.037,40.038,39.763,39.539,40.873,40.99,41.381,41.078,40.538,40.559,40.235,39.445,38.897,38.879,38.543,39.225,40.239,40.571,40.715,40.126,40.236,40.174,39.869,40.379,39.056,38.506,38.299,38.485,38.705,38.337,37.737,37.506,38.249,37.621,37.224,39.476,39.496,39.444,39.525,40.079,39.751,40.089,38.621,38.734,38.58,37.812,37.708,38.955,38.721,38.067,37.534,37.919,37.85,36.957,36.278,37.976,37.816,37.367,37.998,38.457,38.808,38.756,38.419,38.305,38.524,38.141,38.103,37.635,38.902,39.666,40.007,40.087,40.587,40.139,40.18,40.086,39.528,40.992,39.79,40.565,40.565,37.645,40.502,40.011
32.316,29.375,38.102,26.084,0,38.386,10.957,19.799,0,0,75.355,49.914,48.433,14.044,94.85,34.933,12.325,44.429,42.64,14.199,15.082,8.1849,10.273,7.0493,0,0,74.212,18.651,14.995,0,37.947,81.67,19.831,77.372,28.675,39.477,0,0,15.343,70.423,19.367,81.361,18.422,20.657,64.623,34.968,24.678,13.158,64.286,9.4777,21.674,10.615,23.709,133.22,60.156,100.39,17.02,9.2761,142.89,107.57,0,114.34,0,0,0,51.515,18.151,0,0,97.763,0,8.608,6.7309,79.821,54.144,51.633,85.391,75.766,28.151,137.33,0,46.61,12.819,8.2127,28.47,11.966,0,42.651,0,220.83,6.0575,64.262,15.325,16.409,50.92,26.739,9.2002,43.838,35.138,47.613,11.582,4.4189,32.264,40.039,41.155,55.372,69.654,2.0618,8.6715,47.3,0,38.596,8.1937,4.9395,32.641,241.47,27.038,46.049,40.401,40.549,40.215,39.272,39.168,39.877,40.024,39.191,38.516,37.825,40.18,40.227,40.881,40.449,40.449,40.428,39.694,40.212,40.416,40.507,40.373,39.975,39.132,39.457,37.692,37.882,40.328,40.676,40.78,39.478,40.71,40.478,40.514,40.188,40.28,40.296,39.975,39.715,40.646,40.825,40.925,40.606,41.069,41.53,41.333,40.237,39.345,39.352,38.924,39.591,40.605,40.881,41.055,40.659,40.621,40.659,40.465,40.735,38.989,38.808,38.573,38.89,38.782,38.559,38.107,37.891,38.498,38.119,37.771,40.102,40.084,39.931,40.097,40.653,40.364,40.548,39.212,39.303,39.117,38.281,38.178,39.265,39.037,38.511,38.084,38.288,38.217,37.693,37.02,39.34,38.89,38.044,38.631,38.898,39.255,39.059,38.734,38.875,38.857,38.645,38.536,38.233,39.415,40.15,40.394,40.612,40.951,40.415,40.407,40.207,39.644,40.478,39.84,40.614,40.629,38.181,40.906,40.739
41.399,16.906,26.343,48.27,0,60.971,16.257,14.197,0,0,81.981,45.365,39.352,16.675,93.558,24.963,14.59,31.01,61.987,26.375,15.27,9.463,9.9356,12.094,0,0,38.478,8.7469,28.291,0,43.382,44.08,28.118,83.848,32.502,41.304,0,0,25.01,34.558,25.372,98.352,23.346,9.0791,48.673,33.95,19.615,21.653,118.8,19.964,23.871,20.439,17.585,65.454,46.166,98.6,14.644,16.861,324.52,77.396,0,90.065,0,0,0,51.439,22.049,0,0,46.696,0,10.169,3.5729,63.388,52.486,39.202,41.499,96.917,50.491,144.89,0,79.788,21.302,9.6945,27.225,27.335,0,56.062,0,166.47,12.991,70.942,13.535,19.384,31.717,25.259,12.378,31.063,32.566,22.455,15.605,3.0924,33.858,37.057,30.347,61.745,56.657,2.6002,6.9692,35.118,0,65.663,7.6676,8.0329,21.671,237.52,14.344,27.938,40.382,40.406,40.151,39.351,39.225,40.004,40.104,39.232,38.555,37.863,40.178,40.184,40.764,40.456,40.481,40.284,39.671,40.196,40.509,40.706,40.475,39.958,38.897,39.182,37.524,37.744,39.808,40.208,40.559,39.473,40.493,40.031,40.69,40.262,40.362,40.374,40.046,39.788,40.704,40.743,40.966,40.807,41.059,41.166,41.047,40.275,39.512,39.693,39.243,39.99,40.974,41.267,41.126,40.651,40.669,40.713,40.631,41.057,39.719,39.109,38.909,39.13,39.339,38.948,38.318,38.108,38.76,38.249,37.842,39.607,39.622,39.584,39.645,40.294,40.043,40.265,39.24,39.429,39.302,38.378,38.28,39.59,39.372,38.751,38.244,38.84,38.765,37.74,36.86,38.665,38.494,37.88,38.475,38.779,39.105,39.12,38.833,38.73,38.726,38.459,38.399,38.069,39.282,40.022,40.256,40.499,40.756,40.306,40.306,40.162,39.602,40.716,39.76,40.095,40.092,38.309,40.539,40.318
53.181,27.953,48.186,45.41,0,44.613,23.67,16.185,0,0,35.742,35.899,34.492,20.14,73.38,17.068,11.103,81.616,25.407,9.5715,12.737,6.793,5.5829,9.5148,0,0,50.402,14.516,33.136,0,49.554,51.452,21.541,80.098,30.253,15.977,0,0,36.327,42.065,21.618,56.939,18.059,21.882,62.261,35.971,44.457,14.478,71.678,24.653,15.119,20.403,16.749,85.652,73.939,119.37,12.942,17.663,256.2,58.175,0,48.18,0,0,0,31.305,21.032,0,0,89.14,0,9.9527,6.1836,88.036,24.81,65.066,78.281,94.981,27.982,161.3,0,29.507,16.836,6.3037,30.693,16.389,0,24.703,0,106,10.956,94.12,12.833,29.823,58.04,21.553,19.759,42.266,56.122,42.298,20.649,6.4676,26.203,38.495,17.819,28.413,29.646,2.3838,10.703,51.488,0,90.518,6.9407,6.1254,11.206,212.61,10.688,36.076,40.381,40.23,40.105,38.996,38.89,39.568,39.684,38.919,38.258,37.581,39.644,39.752,40.206,40.09,40.156,39.835,39.454,40.151,40.19,40.148,39.981,39.587,38.787,39.164,37.407,37.607,39.861,40.341,40.685,39.232,40.573,40.034,40.29,39.998,40.053,40.061,39.775,39.505,40.594,40.571,40.679,40.316,40.915,41.45,41.259,40.247,39.435,39.31,38.85,39.732,40.615,40.962,40.946,40.572,40.638,40.646,40.458,40.832,39.085,38.454,38.305,38.411,38.735,38.377,37.902,37.676,38.184,37.906,37.547,39.834,39.844,39.688,39.884,40.455,40.014,40.45,38.992,39.132,38.942,38.096,37.986,38.706,38.381,37.595,37.087,37.394,37.324,36.522,35.908,37.149,37.284,37.203,37.985,38.465,38.879,38.668,38.511,38.594,38.714,38.256,38.064,37.525,39.048,39.689,39.856,39.868,40.226,40.148,40.247,40.285,39.713,41.028,39.567,40.054,40.047,37.96,40.012,40.441
72.629,16.577,23.505,53.791,0,73.961,9.9752,34.751,0,0,53.178,54.546,32.912,12.274,63.13,21.371,9.0971,86.844,58.395,12.366,19.082,9.5868,10.032,11.82,0,0,76.325,9.4174,17.2,0,49.942,69.254,28.311,53.599,19.705,45.646,0,0,23.927,33.5,36.275,71.629,25.184,9.259,62.758,17.515,19.277,21.726,129.13,12.272,14.932,17.509,32.186,57.453,50.449,84.702,9.5818,13.653,295.36,96.663,0,64.935,0,0,0,42.075,39.958,0,0,82.44,0,10.151,3.9729,85.973,46.654,78.115,75.392,75.738,29.874,142.05,0,52.056,19.603,13.191,31.277,20.906,0,66.002,0,222.45,6.1357,82.799,8.2264,19.126,34.919,44.077,11.568,34.988,34.38,27.046,31.237,5.2264,20.544,49.084,32.375,64.487,39.403,2.7533,11.482,52.829,0,62.397,8.4882,4.862,29.62,229.84,21.945,27.965,40.704,40.594,40.377,39.502,39.379,40.147,40.222,39.382,38.697,37.997,40.208,40.295,40.692,40.478,40.447,40.364,39.802,40.473,40.574,40.671,40.567,40.136,39.203,39.539,37.757,37.955,40.325,40.642,40.874,39.589,40.844,40.465,40.644,40.171,40.264,40.288,39.99,39.778,40.645,40.698,40.965,40.593,41.07,41.245,41.147,40.07,39.419,39.591,39.171,39.748,40.705,41.056,41.136,40.498,40.538,40.55,40.356,40.795,39.58,39.08,38.864,39.047,39.243,38.895,38.328,38.103,38.872,38.313,37.927,40.081,40.068,39.987,40.071,40.693,40.383,40.76,39.432,39.528,39.348,38.508,38.386,39.807,39.721,39.405,38.963,39.399,39.319,38.592,37.693,40.04,39.565,38.674,39.056,39.256,39.556,39.491,39.08,38.998,39.055,38.84,39.146,38.861,39.495,40.231,40.415,40.669,40.665,40.531,40.556,40.383,39.815,40.799,39.935,40.589,40.602,38.371,40.843,40.733
54.696,17.692,34.337,37.102,0,56.035,14.987,26.256,0,0,65.112,65.784,42.634,12.4,129.8,12.562,9.3066,72.231,63.535,23.702,19.527,5.5595,8.6675,11.429,0,0,101.04,13.79,33.297,0,32.764,69.633,29.558,31.386,22.631,28.964,0,0,21.119,82.279,55.027,69.986,22.225,22.222,50.204,20.779,31.63,18.72,79.161,15.228,15.658,21.793,23.217,139.89,66.758,116.93,12.3,9.7857,347.57,95.093,0,75.933,0,0,0,40.36,15.05,0,0,47.535,0,15.8,4.1468,86.627,60.583,69.675,55.951,101,24.067,184.24,0,74.667,28.664,6.7715,31.32,12.402,0,30.835,0,201.4,11.06,81.924,10.777,19.156,46.446,29.776,13.033,50.511,28.108,41.116,32.057,6.7169,17.524,20.774,34.327,28.637,28.099,2.599,8.5573,37.68,0,52.117,6.3418,9.2659,30.17,143.14,18.275,29.502,40.64,40.634,40.417,39.499,39.387,40.13,40.252,39.406,38.72,38.019,40.328,40.382,40.998,40.636,40.793,40.366,39.916,40.551,40.773,40.985,40.8,40.265,39.274,39.547,37.85,38.047,40.594,40.959,41.17,39.672,40.994,40.627,40.861,40.164,40.24,40.248,40.024,39.833,40.954,41.203,41.558,40.813,41.083,41.428,41.164,40.172,39.563,39.613,39.208,40.007,41.134,41.583,41.702,41.261,41.188,41.244,40.912,41.297,40.032,39.304,39.08,39.23,39.583,39.125,38.388,38.118,38.751,38.306,37.873,39.905,39.945,40.013,39.971,40.676,40.402,40.706,39.452,39.604,39.402,38.564,38.421,39.823,39.61,38.851,38.343,38.559,38.485,37.809,37.15,39.325,39.019,38.248,38.784,39.079,39.489,39.413,39.078,39.118,38.859,38.625,38.854,38.488,39.177,39.77,39.995,40.03,40.285,40.126,40.158,40.067,39.512,40.535,40.033,40.826,40.844,38.342,40.839,40.728
39.562,27.386,36.726,28.808,0,60.586,9.6602,38.768,0,0,58.662,67.836,28.849,16.593,71.117,28.959,9.9861,77.44,23.777,22.713,9.5186,5.5487,8.7169,15.885,0,0,71.761,11.8,30.514,0,56.417,73.486,28.997,43.65,37.348,31.636,0,0,38.937,79.034,54.375,139.97,9.9669,22.73,27.313,33.132,18.786,26.609,111.2,11.366,17.184,18.437,28.468,79.068,87.196,45.442,7.8716,9.2044,362.24,43.029,0,71.715,0,0,0,45.046,32.005,0,0,58.294,0,10.319,6.3128,70.141,27.212,75.123,55.053,85.217,36.247,181.48,0,78.572,21.617,12.933,31.566,11.124,0,25.76,0,145.71,14.243,79.104,7.867,33.405,43.517,40.025,21.566,17.481,22.761,33.417,32.335,5.5823,27.617,35.706,44.88,54.918,43.061,2.2184,5.2542,25.346,0,65.866,4.5469,5.8709,23.075,225.47,20.656,28.545,40.504,40.618,40.313,39.387,39.288,40.06,40.167,39.305,38.624,37.928,40.18,40.302,40.605,40.52,40.396,40.437,39.759,40.345,40.393,40.526,40.304,39.895,39.103,39.408,37.711,37.91,40.334,40.779,41.126,39.553,41.035,40.485,40.652,40.174,40.311,40.307,40.036,39.805,41.286,41.467,41.918,41.44,40.676,40.97,40.688,40.108,39.443,39.682,39.213,39.779,40.782,41.143,41.211,40.64,40.73,40.65,40.401,40.831,39.79,39.008,38.86,39.03,39.364,38.933,38.326,38.106,38.797,38.282,37.868,39.805,39.84,39.809,39.88,40.384,40.075,40.605,39.327,39.468,39.316,38.483,38.356,39.646,39.318,38.515,37.853,38.035,37.961,37.232,36.567,38.202,38.18,37.762,38.454,38.934,39.354,39.33,39.051,38.675,38.708,38.515,38.581,38.066,39.26,40.022,40.259,40.434,40.604,40.254,40.234,40.074,39.519,40.672,39.877,40.576,40.581,38.34,40.819,40.498
56.844,22.185,23.045,30.607,0,47.309,26.69,22.408,0,0,48.757,30.441,41.162,12.381,101.44,22.177,11.179,51.807,24.457,13.827,9.5109,10.349,4.4625,10.602,0,0,76.195,25.354,13.969,0,48.144,35.518,20.343,85.305,49.16,36.221,0,0,20.894,92.223,29.039,95.133,17.546,19.984,49.724,34.151,38.198,22.804,57.944,13.123,22.18,12.253,15.536,160.16,63.206,83.144,12.211,16.315,258.77,108.8,0,63.94,0,0,0,55.212,18.141,0,0,53.008,0,15.17,5.9067,54.546,30.58,50.759,37.293,59.431,40.368,182.9,0,32.647,12.045,6.9173,30.258,24.525,0,47.383,0,217.19,9.0829,55.711,14.47,40.369,35.408,51.353,18.871,17.452,53.133,31.402,30.64,3.4685,19.207,55.224,39.815,41.286,55.161,1.7461,6.7593,25.004,0,35.789,5.3321,10.301,20.374,267.84,14.519,44.137,40.311,40.191,39.953,39.038,38.945,39.647,39.763,38.989,38.324,37.644,39.752,39.811,40.418,40.089,40.323,39.961,39.552,40.115,40.26,40.264,40.073,39.701,38.847,39.166,37.516,37.717,40.12,40.553,40.641,39.356,40.572,40.117,40.504,40.284,40.428,40.421,40.068,39.77,40.958,41.185,41.355,40.919,41.069,41.429,41.21,40.367,39.625,39.642,39.136,39.847,40.937,41.201,41.284,40.995,40.913,40.95,40.67,41.132,39.563,39.069,38.84,38.992,39.218,38.866,38.285,38.064,38.639,38.255,37.842,39.628,39.67,39.687,39.707,40.197,39.948,40.36,39.103,39.214,39.127,38.435,38.311,39.327,39.152,38.725,38.371,38.892,38.816,37.952,37.212,39.52,39.103,38.221,38.827,39.124,39.403,39.304,38.997,38.712,39.1,38.693,38.853,38.45,39.305,40.148,40.294,40.41,40.728,40.233,40.195,39.956,39.407,40.318,39.654,40.284,40.294,38.323,40.166,40.411
76.036,13.212,56.524,31.962,0,76.083,13.368,18.877,0,0,35.444,45.186,30.599,9.2511,75.189,34.225,11.128,35.736,61.209,19.4,12.286,5.1244,4.4305,11.338,0,0,94.019,17.874,24.653,0,43.262,31.223,20.308,68.341,41.772,21.476,0,0,22.959,98.119,44.673,85.936,19.479,13.315,62.884,29.001,30.92,11.567,123.96,16.203,9.746,11.449,33.192,111.85,60.438,94.984,9.5697,11.737,340.94,105.91,0,63.216,0,0,0,45.079,19.406,0,0,49.487,0,10.803,5.7667,93.402,68.512,75.553,89.053,103.55,32.825,121.55,0,77.646,27.276,8.8729,16.949,20.563,0,65.136,0,223.13,12.793,91.998,16.801,39.431,40.98,47.295,10.372,22.474,38.279,37.681,20.129,3.6968,31.99,30.92,44.584,43.836,72.497,1.4427,6.5734,25.835,0,96.191,6.7084,9.028,22.062,192.38,24.57,42.68,40.812,40.544,40.568,39.345,39.251,40.071,40.146,39.264,38.585,37.891,40.043,40.198,40.52,40.356,40.388,40.404,39.705,40.203,40.456,40.538,40.324,39.879,39.042,39.426,37.677,37.879,40.303,40.691,40.856,39.531,40.734,40.245,40.565,40.307,40.398,40.385,40.13,39.889,41.126,41.386,41.674,41.062,41.215,41.665,41.596,40.608,39.892,39.872,39.506,40.193,41.005,41.357,41.641,41.1,41.047,41.087,40.857,41.176,40.093,39.458,39.225,39.362,39.685,39.266,38.59,38.349,38.976,38.552,38.136,40.033,40.033,39.927,40.053,40.922,40.738,41.033,39.896,40.043,39.813,38.798,38.655,40.461,40.301,39.677,39.183,39.611,39.531,38.825,37.939,40.256,39.907,39.015,39.573,39.782,40.123,40.019,39.483,39.154,39.376,39.12,39.32,39.138,39.708,40.261,40.496,40.681,41.02,40.51,40.504,40.354,39.791,41.111,39.812,40.436,40.453,38.601,40.813,41.146
48.658,29.055,43.466,29.18,0,58.443,22.779,20.682,0,0,76.934,68.195,19.646,13.715,62.828,22.52,11.968,88.828,34.268,22.359,14.559,12.161,5.4646,16.947,0,0,83.399,9.9879,21.199,0,24.294,55.855,31.872,47.013,31.075,18.993,0,0,32.494,37.068,46.746,53.265,16.844,20.481,65.356,23.921,18.792,12.403,125.92,12.544,21.303,11.007,32.325,122.73,56.591,61.025,17.62,13.868,160.67,87.422,0,84.093,0,0,0,25.109,29.409,0,0,81.86,0,17.05,3.6838,99.791,66.476,79.001,80.571,60.442,41.122,187.73,0,59.158,14.44,7.5497,17.966,13.342,0,46.245,0,168.59,11.978,71.216,6.4802,39.42,23.295,38.325,11.792,34.809,27.589,22.688,28.431,7.0911,31.544,32.614,44.642,48.598,43.522,2.9941,6.9186,30.714,0,40.86,3.1157,7.5808,25.898,139.3,27.287,36.362,40.612,40.694,40.396,39.327,39.221,40.068,40.212,39.216,38.54,37.848,40.202,40.333,40.48,40.484,40.3,40.34,39.611,40.323,40.385,40.606,40.45,40.035,39.061,39.464,37.612,37.805,40.177,40.409,40.526,39.397,40.414,40.236,40.503,39.925,40.021,40.026,39.748,39.515,40.601,40.65,40.953,40.349,40.758,41.228,41.04,39.856,39.067,39.156,38.792,39.459,40.446,40.733,40.913,40.34,40.322,40.328,40.227,40.553,38.663,38.368,38.173,38.414,38.438,38.195,37.786,37.576,38.201,37.783,37.431,39.989,40.008,40.022,40.024,40.759,40.385,40.696,38.97,39.047,38.901,38.034,37.906,39.002,38.694,37.989,37.494,37.73,37.66,37.108,36.41,38.228,38.071,37.51,38.093,38.501,38.74,38.753,38.473,38.459,38.405,38.211,38.257,37.798,39.042,39.814,40.089,40.211,40.511,40.108,40.092,39.908,39.357,40.344,39.708,40.39,40.403,37.818,41.022,40.762
73.356,16.828,41.263,31.102,0,61.426,21.825,26.499,0,0,62.815,29.378,36.108,12.299,133.24,22.321,12.543,34.776,54.894,16.889,9.5968,14.475,4.5994,18.665,0,0,59.97,14.502,19.96,0,29.23,36.281,33.39,33.092,36.485,18.713,0,0,14.284,64.065,44.324,52.254,19.375,23.415,53.606,26.845,31.621,21.092,109.46,12.803,13.935,23.655,20.443,143.87,81.803,54.647,11.832,6.9285,259.26,99.133,0,68.488,0,0,0,47.445,26.316,0,0,39.35,0,12.798,4.3015,100.76,60.012,90.83,64.685,74.523,26.422,115.26,0,72.321,12.256,8.1214,20.847,15.497,0,40.84,0,111.66,12.625,85.235,13.624,33.805,32.544,23.547,9.8317,38.214,47.904,27.323,25.059,3.4694,12.12,48.036,45.006,48.345,53.926,1.8878,10.044,47.209,0,38.17,6.5428,6.2403,29.799,174.12,23.74,38.49,40.668,40.46,40.356,39.243,39.142,39.94,40.045,39.147,38.474,37.786,40.035,40.1,40.621,40.356,40.53,40.171,39.586,40.143,40.435,40.471,40.257,39.855,38.848,39.185,37.482,37.691,39.914,40.232,40.377,39.357,40.288,40.001,40.651,39.917,40.038,40.038,39.753,39.528,40.521,40.772,41.045,40.427,40.821,41.281,41.038,40.048,39.321,39.403,38.943,39.621,40.629,41.063,41.109,40.693,40.692,40.652,40.396,40.719,39.226,38.708,38.49,38.664,38.884,38.525,37.935,37.736,38.378,37.84,37.488,39.584,39.614,39.626,39.641,40.606,40.232,40.719,38.823,38.905,38.714,37.887,37.841,38.841,38.461,37.658,37.106,37.392,37.322,36.628,35.925,37.212,37.317,37.144,37.883,38.313,38.591,38.537,38.278,38.377,38.498,38.145,38.012,37.451,38.959,39.926,40.167,40.277,40.652,40.23,40.241,40.06,39.501,40.398,39.676,40.154,40.169,37.883,40.691,40.703
53.333,10.918,31.57,30.467,0,43,28.486,21.694,0,0,81.307,46.793,40.039,8.0678,129.14,32.804,12.452,68.527,46.442,19.971,15.454,13.406,9.9607,12.26,0,0,42.947,16.854,25.099,0,40.194,59.572,33.479,64.653,28.056,45.351,0,0,39.968,94.002,43.612,82.486,17.622,11.754,51.768,38.46,30.046,20.423,63.035,21.575,20.217,16.974,11.688,91.281,49.708,122.56,15.614,11.966,145.95,54.917,0,39.605,0,0,0,32.222,38.968,0,0,52.063,0,12.744,7.7063,49.355,60.382,55.946,77.886,72.436,43.287,151.43,0,70.557,15.291,7.6502,32.831,21.611,0,70.885,0,197.32,8.1093,35.769,8.544,33.857,33.408,21.189,19.058,28.516,51.574,44.447,19.076,5.9695,33.768,39.868,23.623,30.923,33.827,1.28,11.514,44.334,0,79.934,5.0643,6.5229,27.547,155,23.301,36.093,40.504,40.438,40.253,39.321,39.213,39.983,40.138,39.23,38.553,37.861,40.214,40.246,40.839,40.444,40.64,40.43,39.729,40.378,40.572,40.698,40.506,40.032,38.934,39.141,37.566,37.783,40.013,40.451,40.702,39.48,40.617,40.211,40.802,40.136,40.257,40.276,39.942,39.639,41.114,41.236,41.455,40.686,40.724,40.79,40.609,39.772,38.936,38.999,38.512,39.333,40.156,40.423,40.386,40.112,40.157,40.196,40.066,40.308,38.303,37.902,37.77,37.903,38.076,37.836,37.553,37.348,37.919,37.565,37.194,39.393,39.456,39.521,39.505,40.067,39.835,40.269,38.817,38.921,38.77,37.865,37.71,39.178,39.003,38.535,38.146,38.595,38.521,37.772,36.838,38.891,38.513,37.72,38.272,38.62,38.873,38.773,38.445,38.347,38.688,38.369,38.328,37.955,39.188,39.844,40.013,40.03,40.348,40.219,40.292,40.246,39.678,40.902,39.819,40.308,40.313,37.603,40.828,40.262
